,lat,lon,uid,aqi,station
4899,52.563611111111,14.015,6185,31,"Hasenholz (Buckow) +, Germany"
4900,51.49654,6.980991,6090,5,"Essen-Vogelheim, Germany"
4901,32.455778,119.923116,1582,156,Taizhoushi (泰州)
4902,37.434751,118.674767,1515,169,Dongying (东营)
4903,37.43444444,118.6961111,554,169,"BDA, Dongying (东营开发区)"
4904,41.9228,123.3783,1257,162,"Liaoning University, Shenyang (沈阳辽大)"
4905,25.5626095,84.663264,13874,160,"New DM Office, Arrah, India"
4906,41.00245,28.83866,8159,50,"Istanbul Sirinevler, Turkey"
4907,45.0402149,7.6227648,9364,-,"Rubino, Torino, Piemonte, Italy"
4908,38.955,115.329,4654,253,"Mancheng Tax Bureau, Baoding (保定市满城税务局)"
4909,27.4226747,85.0344161,13595,82,"Hetauda, Nepal"
4910,41.7249,44.75426,12475,43,"Alexander Kazbegi ave., Tbilisi, Georgia"
4911,46.242115,14.366963,13356,80,"Kranj, Slovenia"
4912,51.182293,14.4237749,10885,26,"Bautzen, Germany"
4913,62.7785,22.83932,4969,4,"Vapaudentie 6a, Seinäjoki, Finland"
4914,54.546219,17.74635,6569,76,"Lębork, Poland"
4915,42.843702956449,-2.6612305566368,6714,21,"Los Herran, Vitoria-Gasteiz, País Vasco, Spain"
4916,37.37605485,121.5817255,559,63,"Mouping EPA, Yantai (烟台牟平区环保局)"
4917,37.052,115.014,9804,159,"Pingxiang County Local Taxation Bureau, Xingtai (邢台市平乡县地税局)"
4918,40.954071,117.962411,1461,171,Chengde (承德)
4919,39.4365,75.9435,7241,182,"City Environmental Monitoring Station, Kashi (喀什地区市环境监测站)"
4920,35.69748,51.35803,7713,87,"Region 10, Tehran, Iran"
4921,24.874699,118.675464,1502,102,Quanzhou (泉州)
4922,22.7375,112.9813,14400,76,"鹤山气象局,  (江门市鹤山气象局)"
4923,48.842956666667,16.060127222222,2785,31,"Znojmo, Jihomoravsky, Czech Republic"
4924,34.329563,108.709003,1572,185,Xianyang (咸阳)
4925,32.81148,35.1123,11711,-,"K.ata, Haifa and the Krayot, Israel (ישראל,ק.אתא, חיפה וקריות)"
4926,37.160417594911,38.786709147858,4090,60,"Sanliurfa, Turkey"
4927,40.726222,31.604888,10669,52,"Karacayir Parki, Turkey"
4928,42.481425,-1.6509768,6651,-,"Olite, Navarra, Spain"
4929,29.6541,91.1774,1387,36,"Tibet University, Lhasa (拉萨西藏大学)"
4930,47.7399727,26.6603798,4168,15,"Bd Mihai Eminescu, Botoşani, Romania"
4931,50.10148617,8.78484098,10865,27,"Offenbach-Untere Grenzstraße, Germany"
4932,23.7133408,120.4306166,12951,-,"Yun-Chia-Nan/Yunlin City/ Huwei, Taiwan"
4933,30.206602777778,114.90141388889,5396,122,"Tie montian, Huangshi, Hubei (黄石铁山)"
4934,31.7371,116.508,7125,97,"jiāncè dàlóu, Lu'an (六安监测大楼)"
4935,37.316667,117.163889,10251,159,"Shanghe District, Shanghe County (商河县商河城区)"
4936,38.304477,116.838835,1462,163,Cangzhou (沧州)
4937,22.557124,114.078188,14453,65,"华富子站, Shenzhen (福田区 华富街道)"
4938,50.122189,14.467578,2711,29,"Pha8-Kobylisy, Prague, Czech Republic"
4939,37.689508,-1.7010499413752,5182,27,"Lorca Zona Centro, Murcia, Spain"
4940,22.3517,112.4686,14360,117,"沙湖,  (江门市沙湖)"
4941,39.582,118.091,4638,196,"Fengnan District Government, Tangshan (唐山市丰南区政府)"
4942,28.528344,77.189304,10707,139,"Sri Auribindo Marg, Delhi, Delhi, India"
4943,28.946228,58.884664,11263,59,"Fahraj, Kerman, Iran (فهرج كرمان)"
4944,46.1112285,24.2271373,6871,14,"Aleea Castanilor, Copşa Mică, Romania"
4945,40.74604,29.7888,8168,118,"Kocaeli Korfez, Turkey"
4946,48.588056,7.729722,14717,24,"Strasbourg A35 Remparts, GrandEst, France"
4947,50.85205,5.6758,7936,26,"Hoge Fronten, Maastricht"
4948,22.78666,114.3111,14420,78,"坪地子站, Shenzhen (龙岗区 坪地街道)"
4949,22.716942,112.932823,14216,70,"鹤山花果山,  (江门市鹤山花果山)"
4950,36.65722222,119.1613889,570,169,"Gongda Company, Weifang (潍坊共达公司)"
4951,37.853375,27.844146,14803,24,"7 Eylül, Turkey"
4952,41.510601,31.896509,11613,151,"Eren Enerji Santral, Turkey"
4953,39.77313,98.289152,3721,87,Jiayuguan (嘉峪关)
4954,49.500191759595,0.11090280397161,4600,57,"Rue  Lafaurie (coté Montant), Le Havre, France"
4955,25.02726,121.309392,13051,46,"North/CPC Taoyuan Refinery F1, Taiwan"
4956,23.305633,120.31725,1628,78,"Xinying, Taiwan (新營)"
4957,49.835472222222,18.165222222222,7999,13,"Ostrava-Poruba, DD, Moravskoslezsky, Czech Republic"
4958,51.592208,7.569761,6104,27,"Lünen-Niederaden, Germany"
4959,42.887759,-8.531091,5761,21,"San Caetano, Santiago, Galicia, Spain"
4960,26.076795,119.2662176,945,76,"Yangqiao West  Road, Fuzhou (福州杨桥西路)"
4961,39.09812,117.15778,8317,200,"Binshui Xidao, Tianjin (天津宾水西道)"
4962,39.844272,33.499981,13939,31,"Bulvar Park, Turkey"
4963,47.7091391,23.6235083,6864,121,"Str. Luncii, Baia Mare, Romania"
4964,60.45183,22.26783,13903,14,"Kauppatori 2, Turku, Finland"
4965,53.340484030144,-6.3522556396991,13362,59,"Ballyfermot, Dublin 10, Ireland"
4966,34.341568,108.940175,1569,175,Xian (西安)
4967,46.708333,14.891667,2890,21,"Herzogberg, Austria"
4968,52.7253212,7.4631525,6228,33,"Emsland, Germany"
4969,37.604871,-0.91404535437236,5185,47,"Alumbres Valle Escombreras, Murcia, Spain"
4970,46.13515,-1.1170416666668,8234,27,"Aytré, PoitouCharentes, France"
4971,22.648548,114.208946,929,70,"Henggang, Shenzhen (龙岗区 横岗街道)"
4972,35.641075,51.4799639,10654,123,"Region, Tehran (منطقه 15 تهران)"
4973,47.9704873,17.7852936,3136,34,"EMEP, Aszod, Topolniky, Slovakia"
4974,37.892595055141,-4.7801234744914,8464,66,"Avda. Al-nasir, Cordoba, Spain"
4975,44.519807,20.578488,14785,147,"Beograd Sopot, Serbia"
4976,51.407365,5.393328,4570,27,"Europalaan, Veldhoven"
4977,21.4086,109.1436,3430,87,"Haitan Park, Beihai (北海海滩公园)"
4978,32.187849,119.425836,1493,158,Zhenjiang (镇江)
4979,34.623383,118.411226,10343,210,"Yucheng Monitoring Station, Tancheng County (郯城县郯城监测站)"
4980,25.3167,110.4144,3584,97,"UESTC Yaoshan Campus, Guilin (桂林电子科大尧山校区)"
4981,23.4168,103.386,7557,147,"Monitoring station, Honghe (红河州监测站)"
4982,49.125074854377,6.1812166446293,6375,-,"Pont des Grilles, Metz - D603, France"
4983,50.995911111111,2.3662692843089,6247,22,"Cappelle-la-grande, Nord-Pas-de-Calais, France"
4984,41.640277777778,-0.86305555555556,11996,-,"Las Fuentes, Zaragoza, Spain"
4985,22.690824,114.346126,919,65,"Pingshan, Shenzhen (坪山区 坪山街道)"
4986,22.578738,113.081901,1545,56,Jiangmen (江门)
4987,50.768729,16.269677,8127,28,"Wałbrzych - Wysockiego, Poland"
4988,53.064166666667,14.285,6201,31,"Oder, Schwedt, Germany"
4989,48.564214120924,6.1256700759726,6385,52,"Frolois, Vallée du Madon, France"
4990,43.682562,-7.433673,14183,34,"Río Cobo, Galicia, Spain"
4991,53.5032996,-2.38139048,9043,46,"Salford M60, United Kingdom"
4992,39.277,118.436,9716,192,"Caofeidian District Jidong Oilfield Staff Hospital, Tangshan (唐山市曹妃甸区冀东油田职工医院)"
4993,24.299,109.4221,3452,149,"No.4 middle school, Liuzhou (柳州市四中)"
4994,27.7044,111.9892,7836,137,"City government, Loudi (娄底市政府)"
4995,39.953754,32.726386,14796,29,"Batıkent, Turkey"
4996,50.981061111111,2.1431692591675,5015,-,"drire, Gravelines Pc, Nord-Pas-de-Calais, France"
4997,23.10625,113.8665278,14224,85,"生态园,  (东莞市生态园)"
4998,36.676028,48.481836,10631,98,"Zanjan Ark, Zanjan, Iran (زنجان - ارک زنجان)"
4999,50.467529166667,13.412695833333,2743,33,"Chomutov, Ustecky, Czech Republic"
5000,47.403055555556,8.6133333333333,2702,30,"Dubendorf Empa, Switzerland"
5001,42.603888888889,-5.587222222222,10815,34,"Leon I, León, Spain"
5002,22.2611,113.574,785,68,"Jídà, Zhuhai (珠海吉大)"
5003,36.44444444,115.9661111,622,172,"Dongchang District Government, Liaocheng (聊城东昌区政府)"
5004,27.3392,103.7032,7210,153,"Monitoring station, Zhaotong (昭通监测站)"
5005,23.221714,72.654328,11854,129,"Sector-10, Gandhinagar, India"
5006,40.846117,29.42518,10671,95,"Kocaeli Gebze OSB, Turkey"
5007,50.099361,20.018317,9039,32,"Kraków, os. Piastów, Małopolska, Poland"
5008,48.8963499,18.0414822,3135,13,"Hasicska, Trencin, Slovakia"
5009,50.007304,14.445933,2712,31,"Pha4-Libus, Prague, Czech Republic"
5010,19.6208,110.7477,5247,78,"City Mine station dormitory building , Wenchang (文昌市矿山管理站宿舍大楼)"
5011,37.2176,122.0693,10332,82,"Wendeng Development Zone Substation, Wendeng City (文登市文登开发区子站)"
5012,37.47222222,118.6408333,552,175,"Shènglì hospital, Dongying (东营胜利医院)"
5013,38.520089,102.188043,1576,80,Jinchang (金昌)
5014,29.03536945,48.12294702,13301,123,"Al-Shuaiba, Kuwait (الشعيبة الصناعية)"
5015,50.551944444444,8.5013888888889,10868,36,"Wetzlar, Germany"
5016,51.463429,-0.215871,14615,19,"Wandsworth - Putney High Street, United Kingdom"
5017,34.2956,108.7096,14586,178,"同德佳苑, Xixian New District (西咸新区同德佳苑)"
5018,26.98066,87.34392,12516,161,"Dhankuta, Nepal"
5019,29.539671,35.004962,13052,33,"City Station, Aqaba, Jordan (محطة المدينة / العقبة)"
5020,40.84936,14.23111,10941,-,"Ospedale Santobono, Napoli, Campania, Italy"
5021,49.608647,19.966008,14681,31,"Rabka-Zdrój, Małopolska, Poland"
5022,50.7781568,7.951955,6151,28,"Westerwald-Herdorf, Germany"
5023,37.133794304636,-6.8074446243953,8482,38,"Mazagon, Moguer, Spain"
5024,22.6198,114.0261,14447,68,"民治, Shenzhen (龙华区 民治街道)"
5025,47.863943,106.779094,2576,153,"Nisekh, Ulaanbaatar (Нисэх)"
5026,44.483628,11.355035,9419,23,"Giardini Margherita, Emilia Romagna, Italy"
5027,49.187485535042,6.9107568649741,7663,-,"Forbach-Centre, France"
5028,50.4108095,4.444643,5766,17,Charleroi
5029,32.201033,48.249979,10602,86,"Shush, Khouzestan, Iran (شوش خوزستان)"
5030,41.291037201522,36.328530546246,8363,87,"Yuzuncuyil, Turkey"
5031,22.808889,114.068611,14272,82,"东莞塘厦,  (东莞市东莞塘厦)"
5032,23.026944444444,113.30277777778,14503,149,"大石中学, Guangzhou (广州大石中学)"
5033,31.2261,121.425,486,109,"Jing'an Monitoring Station, Shanghai (静安监测站)"
5034,29.357104,113.128958,1535,127,Yueyang (岳阳)
5035,30.696,111.268,4854,154,"Diǎnjūn district, Yichang (宜昌点军区)"
5036,40.91882,14.78553,10931,-,"Avellino Scuola Alighieri, Avellino, Campania, Italy"
5037,48.1684184,17.1078752,3109,42,"Jeseniova, Bratislava, Slovakia"
5038,49.777141,17.541947,2794,31,"Cervena, Moravskoslezsky, Czech Republic"
5039,24.7992,113.6081,4252,109,"Forest area, Shaoguan (韶关园林处)"
5040,31.2659,121.536,482,117,"yángpǔ sì piào, Shanghai (杨浦四漂)"
5041,27.7019,106.9242,4319,97,"Fènghuáng shān, Zunyi (遵义凤凰山)"
5042,38.663925811334,29.404965364418,14838,16,"Uşak (Yeni), Turkey"
5043,41.128889,29.049722,4149,126,"Istanbul (Sariyer), Turkey"
5044,41.861,114.594,9684,39,"Kangbao County People's Hospital, Zhangjiakou (张家口市康保县人民医院)"
5045,22.431,75.5213,12437,109,"Chhoti Gwaltoli, Indore, India"
5046,45.023714,24.280155,7642,18,"Str. Uzinei, Râmnicu Vâlcea, Romania"
5047,59.914051,10.735978,14666,13,"Spikersuppa, Oslo, Norway"
5048,55.870766,-4.318448,6000,30,"Glasgow Dumbarton Road, United Kingdom"
5049,46.78231,4.847322,11950,-,"Chalon Centre Ville, France"
5050,47.395,0.7046,6584,39,"Pompidou, Tours, France"
5051,53.4708393,7.4848308,6220,31,"Ostfriesland, Germany"
5052,30.9422683,121.4561249,10222,-,"Fengxian Fengpu, Shanghai (奉贤奉浦)"
5053,32.6028,116.8556,7100,154,"Xiejiaji District Government, Huainan (淮南谢家集区政府)"
5054,37.4925,117.490556,10404,157,"Huimin Wusheng Park, Huimin County (惠民县惠民武圣园)"
5055,25.3505986,82.9083074,8189,71,"Ardhali Bazar, Varanasi, India"
5056,32.44732,34.91173,5742,103,"Hadera, Sharon - Carmel, Israel (ישראל,חדרה, שרון - כרמל)"
5057,42.8263259,-1.6586499,14202,-,"Pamplona - Rotxapea, Navarra, Spain"
5058,24.375277,114.473055,14296,68,"连平连中,  (河源市连平连中)"
5059,33.578039,119.007906,885,188,"Beijing South , Huai'an (淮安北京南路)"
5060,39.674,118.269,4637,203,"Kaiping monitoring station, Tangshan (唐山市开平监测站)"
5061,24.9624,102.625,1379,122,"Xishan Forest Park, Kunming (昆明西山森林公园)"
5062,42.8273526,-1.6506012,6654,-,"Rotxapea, Pamplona, Navarra, Spain"
5063,37.8792,113.4922,3466,151,"Sài yú, Yangquan (阳泉赛鱼)"
5064,45.344078,4.807482,12680,70,"A7 Salaise Ouest, France"
5065,50.949888888889,1.7691722043114,11676,22,"Sangatte, Nord-Pas-de-Calais, France"
5066,39.892222222222,-0.065,6634,-,"Burriana, Valencia, Spain"
5067,24.7929,112.391601,14249,107,"连州城东,  (清远市连州城东)"
5068,35.803375,51.395136,10792,70,"Shahid Beheshti University, Tehran (دانشگاه شهید بهشتی تهران)"
5069,52.66385,-8.626646,14660,21,"O'Connell St, Limerick, Ireland"
5070,26.2625,117.6211,7162,45,"sān gāng, Sanming (三明三钢)"
5071,32.78866,35.08511,2951,85,"Jack. Binyamin, Haifa and Iscariot, Israel (ישראל,ק.בנימין, חיפה וקריות)"
5072,36.854533560248,35.349142546982,4720,77,"Adana (Dogankent), Turkey"
5073,41.11575,14.77998,10932,-,"Benevento Campo Sportivo, Benevento, Campania, Italy"
5074,51.532405461781,-0.21771890863938,10875,24,"Brent - ARK Franklin Primary Academy, United Kingdom"
5075,37.887291,34.553902,14834,59,"Bor, Turkey"
5076,41.9875,21.6525,8108,81,"Miladinovci, Macedonia (Миладиновци)"
5077,45.57158,5.32754,14710,89,"Bourgoin Trafic, France"
5078,28.007789861897,-16.655822222222,6753,23,"Galletas, Canarias, Spain"
5079,50.735454,-1.780888,10097,53,"Christchurch Barrack Road, United Kingdom"
5080,22.608795,114.183249,14432,70,"大望小学, Shenzhen (罗湖区 东湖街道)"
5081,27.5578,109.9972,7815,166,"jiāncè lóu, Huaihua (怀化监测楼)"
5082,34.7126941,50.8695766,12767,61,"Boharan Station, Qom, Iran (اداره بحران قُم قم)"
5083,48.169444,11.65,6041,27,"Johanneskirchen, München, Germany"
5084,53.34633,-2.844333,3187,30,"Liverpool Speke, United Kingdom"
5085,48.1448688,17.1130846,3107,3,"Kamenne nam., Bratislava, Slovakia"
5086,51.404406,19.696956,6487,28,"Piotrków, ul. Krakowskie Przedmieście 13, Poland"
5087,40.18527999947,-3.67972,8251,-,"valdemoro, Madrid, Spain"
5088,31.31617,121.217115,10207,107,"Jiading Fangtai, Shanghai (嘉定方泰)"
5089,39.126,116.382,9730,219,"Bazhou Development Zone Convenience Center, Langfang (廊坊市霸州开发区便民中心)"
5090,29.587869,106.215342,9874,170,"剑山路, Chongqing (重庆剑山路)"
5091,30.0561,103.8286,9882,122,"区人社局, Meishan (眉山区人社局)"
5092,44.629741,20.011135,14564,89,"Beograd Obrenovac Ušće, Serbia"
5093,23.5486,116.3242,7039,89,"xī mǎ, Jieyang (揭阳西马)"
5094,23.0959,113.4781,14363,80,"黄埔文冲,  (广州市黄埔文冲)"
5095,30.934916,108.698194,9245,137,"Shuangjiang, Chongqing (重庆双江)"
5096,35.3064056,51.7174306,12658,128,"Pishva, Tehran, Iran (پیشوا تهران)"
5097,60.40831,22.37835,4938,2,"Kaarina, Kaarina, Finland"
5098,22.881781,113.20812,14280,114,"顺德伦教,  (佛山市顺德伦教)"
5099,39.929,116.339,448,231,"West Park officials, Beijing (西城官园)"
5100,34.9058,108.9344,3454,129,"Xīnqū guǎnwěihuì, Tongchuan (铜川新区管委会)"
5101,39.930555555556,-0.60333333333333,5264,-,"Viver, Valencia, Spain"
5102,43.302295,-8.505986,14185,39,"Centro cívico, Galicia, Spain"
5103,26.511739,80.235136,13726,-,"IITK, Kanpur, India"
5104,48.6912322,21.2841724,3111,59,"Amurska, Kosice, Slovakia"
5105,51.46866,5.47235,4576,25,"Genovevalaan, Eindhoven"
5106,25.9118,114.9064,7784,74,"tōngtiān yán, Ganzhou (赣州通天岩)"
5107,36.84333333,118.0175,529,158,"Xīnqū, Zibo (淄博新区)"
5108,37.779419,117.401028,10363,166,"Qingfeng Audio and Video Technology Center, Qingyun County (庆云县庆丰影音科技中心)"
5109,38.045,117.098,9769,151,"Mengcun Environmental Protection Bureau, Cangzhou (沧州市孟村环境保护局)"
5110,42.8172,93.5128,7231,127,"dìqū jiāncè zhàn, Kumul (哈密地区地区监测站)"
5111,59.91126,10.70398,2649,52,"Hjortnes, Oslo, Norway"
5112,44.14044,10.917166,9405,30,"Castelluccio, Emilia Romagna, Italy"
5113,43.276451,5.39736,6883,64,"Marseille Rabatau, PACA, France"
5114,23.2614,113.8051,14264,124,"增城荔城,  (广州市增城荔城)"
5115,36.68138889,117.1858333,507,156,"Shandong Architecture University, Jinan (济南山东建筑大学)"
5116,30.8388,106.1087,3630,159,"City Environmental Monitoring Station, Nanchong (南充市环境监测站)"
5117,40.998889,28.826667,4152,17,"Istanbul (Yenibosna), Turkey"
5118,43.02901,19.7426,12633,131,"Bijelo Polje, Montenegro"
5119,43.657745,7.201944,6885,51,"Nice Aeroport, PACA, France"
5120,61.05748,28.24585,7964,50,"Tirilä Pekkasenkatu, Lappeenranta, Finland"
5121,51.49096,-3.152305,10684,55,"Cardiff Newport Road, United Kingdom"
5122,35.897778,14.489444,6432,53,"Msida, Malta"
5123,52.56359,4.8617,5282,32,PNH De Rijp
5124,31.1654,121.412,487,97,"xúhuì shàng shī dà, Shanghai (徐汇上师大)"
5125,35.64851,117.94624,10260,168,"Tengzhou Planning Bureau, Tengzhou City (滕州市滕州市规划局)"
5126,37.7111,112.7306,3528,151,"Nandu compound, Jinzhong (晋中南都小区)"
5127,41.09512,121.127004,1478,178,Jinzhou (锦州)
5128,28.840739,78.697531,14134,87,"Eco Herbal Park, Moradabad, India"
5129,21.4103,110.7086,14355,70,"吴川振文,  (湛江市吴川振文)"
5130,36.64088889,116.9427778,503,156,"Jīchuáng èr chǎng, Jinan (济南机床二厂)"
5131,23.8822,100.0869,7217,152,"City EPA, Lincang (临沧市环保局)"
5132,45.9657972,23.5575656,6830,30,"Str. M. Kogălniceanu, Sebeş, Romania"
5133,31.684167,120.288056,869,102," Yànqiáo, Wuxi (无锡堰桥)"
5134,23.425061,111.515576,14225,117,"封开府前,  (肇庆市封开府前)"
5135,50.065860833333,12.3634425,2739,33,"Cheb, Karlovarsky, Czech Republic"
5136,56.047200928565,12.691471605858,12519,17,"Helsingborg Drottninggatan, Sweden"
5137,39.22605,117.18495,700,218,"Huaihe street, Tianjin (天津淮河道)"
5138,46.0707,122.0931,9891,93,"北滨河, Hinggan Meng (兴安盟北滨河)"
5139,44.85998,11.61,11828,87,"Barco Nuova, Emilia Romagna, Italy"
5140,55.804364,37.839048,10488,46,"Parkovaya, Moscow, Moscow, Russia (Мобильная станция Парковая, Москва)"
5141,29.5464147,52.5902947,11250,20,"Airport, Shiraz, Fars, Iran (فارس شیراز فرودگاه)"
5142,59.314603382532,18.077138347674,12517,1,"Stockholm Folkungagatan 70, Sweden"
5143,59.9193,10.69651,2647,58,"Bygdoy Alle, Oslo, Norway"
5144,21.899266,110.837736,14327,89,"高州红荔,  (茂名市高州红荔)"
5145,22.7629,113.257,7028,87,"Ronggui street committee, Foshan (佛山容桂街道办)"
5146,35.104672,118.356448,1517,185,Linyi (临沂)
5147,41.0903,122.0539,3497,137,"Xinglongtai, Panjin (盘锦兴隆台)"
5148,40.795,114.892,9681,107,"Tobacco factory, Zhangjiakou (张家口市烟厂)"
5149,42.06146,-1.5993,11570,-,"Tudela II, Navarra, Spain"
5150,29.5867,115.9936,3645,65,"Lushan Mountain Observatory, Jiujiang (九江庐山气象台)"
5151,38.873891,115.464806,1458,262,Baoding (保定)
5152,40.254436289786,40.220222682209,4118,26,"Bayburt, Turkey"
5153,22.565747,120.425081,1636,104,"Daliao, Taiwan (大寮)"
5154,27.622768,113.854556,7877,95,Pingxiang (萍乡)
5155,39.366386409731,22.94306374023,12833,-,"Volos, Greece"
5156,28.376721853839,-16.361936111111,6760,30,"Caletillas, Canarias, Spain"
5157,56.462383,-2.96739,5974,17,"Dundee Seagate, United Kingdom"
